measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,135,Brazil,1,Male,26,70+ years,429,Breast cancer,1,Number,2008,91.45278259409741,98.5672232982131,83.61122555517879
1,Deaths,135,Brazil,2,Female,26,70+ years,429,Breast cancer,1,Number,2008,4665.235447002464,5014.31029038476,4055.8460642415034
1,Deaths,135,Brazil,3,Both,26,70+ years,429,Breast cancer,1,Number,2008,4756.688229596555,5106.646037731487,4140.215315563953
1,Deaths,155,Turkey,1,Male,24,15-49 years,429,Breast cancer,1,Number,2012,11.002064723933245,14.817320216270275,7.473662181176261
1,Deaths,155,Turkey,2,Female,24,15-49 years,429,Breast cancer,1,Number,2012,1203.7272445972844,1442.4400189516077,996.6621579212399
1,Deaths,155,Turkey,3,Both,24,15-49 years,429,Breast cancer,1,Number,2012,1214.7293093212186,1454.2488133206216,1007.0195638524318
1,Deaths,155,Turkey,1,Male,25,50-69 years,429,Breast cancer,1,Number,2012,43.95827905611576,58.45955643384098,31.846133965778332
1,Deaths,155,Turkey,2,Female,25,50-69 years,429,Breast cancer,1,Number,2012,2128.992543555091,2581.7824119931915,1732.1952452765968
1,Deaths,155,Turkey,3,Both,25,50-69 years,429,Breast cancer,1,Number,2012,2172.950822611208,2625.4612934199467,1777.6281195782742
1,Deaths,155,Turkey,1,Male,26,70+ years,429,Breast cancer,1,Number,2012,43.95231598426824,58.327119081465135,31.095131856249434
1,Deaths,155,Turkey,2,Female,26,70+ years,429,Breast cancer,1,Number,2012,1451.3594808233706,1715.764102753983,1197.2650399075787
1,Deaths,155,Turkey,3,Both,26,70+ years,429,Breast cancer,1,Number,2012,1495.311796807638,1760.1687388184623,1241.073311611581
1,Deaths,86,Italy,1,Male,24,15-49 years,429,Breast cancer,1,Number,2006,9.75150081156594,10.42600150922435,9.043283938279107
1,Deaths,86,Italy,2,Female,24,15-49 years,429,Breast cancer,1,Number,2006,1273.1421534174972,1313.666259915348,1233.1500956329821
1,Deaths,86,Italy,3,Both,24,15-49 years,429,Breast cancer,1,Number,2006,1282.893654229062,1323.6087763680346,1242.8276382759238
1,Deaths,86,Italy,1,Male,25,50-69 years,429,Breast cancer,1,Number,2006,50.74858057835433,54.388730286053665,47.223364936299326
1,Deaths,86,Italy,2,Female,25,50-69 years,429,Breast cancer,1,Number,2006,4431.90765442128,4605.760001481124,4169.677288233152
1,Deaths,86,Italy,3,Both,25,50-69 years,429,Breast cancer,1,Number,2006,4482.656234999637,4657.421604652963,4216.849269836169
1,Deaths,86,Italy,1,Male,26,70+ years,429,Breast cancer,1,Number,2006,86.2596495326641,93.55284341592197,77.4720052943412
1,Deaths,86,Italy,2,Female,26,70+ years,429,Breast cancer,1,Number,2006,7698.034993598693,8492.57923502331,6302.195577320928
1,Deaths,86,Italy,3,Both,26,70+ years,429,Breast cancer,1,Number,2006,7784.294643131349,8579.610835223455,6381.7772338198165
1,Deaths,95,United Kingdom,1,Male,24,15-49 years,429,Breast cancer,1,Number,2007,4.630121168310737,4.779841271725725,4.493080591901082
1,Deaths,95,United Kingdom,2,Female,24,15-49 years,429,Breast cancer,1,Number,2007,1451.2752150913004,1472.163445658143,1430.8335077870724
1,Deaths,95,United Kingdom,3,Both,24,15-49 years,429,Breast cancer,1,Number,2007,1455.9053362596128,1476.7331844640842,1435.3803506599618
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,429,Breast cancer,1,Number,2007,26.736677045756654,27.663854424851895,25.78305042355644
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,429,Breast cancer,1,Number,2007,4647.0661233636265,4735.072006410808,4515.880797591133
1,Deaths,95,United Kingdom,3,Both,25,50-69 years,429,Breast cancer,1,Number,2007,4673.802800409381,4762.010746175877,4542.306402645639
1,Deaths,95,United Kingdom,1,Male,26,70+ years,429,Breast cancer,1,Number,2007,56.980730595824845,59.88690086873096,52.72923850701544
1,Deaths,95,United Kingdom,2,Female,26,70+ years,429,Breast cancer,1,Number,2007,8342.93360236987,8877.33918495834,7245.747685795739
1,Deaths,95,United Kingdom,3,Both,26,70+ years,429,Breast cancer,1,Number,2007,8399.914332965696,8936.596914521464,7298.75106524397
1,Deaths,62,Russian Federation,1,Male,24,15-49 years,429,Breast cancer,1,Number,2007,38.14121254827041,40.00560241313871,36.07105541417641
1,Deaths,62,Russian Federation,2,Female,24,15-49 years,429,Breast cancer,1,Number,2007,3679.948335220231,3760.650478312616,3594.0721335185217
1,Deaths,62,Russian Federation,3,Both,24,15-49 years,429,Breast cancer,1,Number,2007,3718.089547768502,3798.455554942349,3632.9461147417387
1,Deaths,62,Russian Federation,1,Male,25,50-69 years,429,Breast cancer,1,Number,2007,153.26976123316248,159.7415794151787,144.83682119860725
1,Deaths,62,Russian Federation,2,Female,25,50-69 years,429,Breast cancer,1,Number,2007,11100.247778025869,11372.476532726081,10843.330726422304
1,Deaths,62,Russian Federation,3,Both,25,50-69 years,429,Breast cancer,1,Number,2007,11253.517539259026,11524.24265767371,10999.631764764063
1,Deaths,62,Russian Federation,1,Male,26,70+ years,429,Breast cancer,1,Number,2007,101.20980914865665,107.59236408645114,94.35983089133897
1,Deaths,62,Russian Federation,2,Female,26,70+ years,429,Breast cancer,1,Number,2007,9058.643625011173,9394.545930623603,8530.47847535862
1,Deaths,62,Russian Federation,3,Both,26,70+ years,429,Breast cancer,1,Number,2007,9159.853434159819,9495.652157077227,8628.654275175311
1,Deaths,4743,European Union,1,Male,24,15-49 years,429,Breast cancer,1,Number,2007,66.44535529023759,70.18635741392117,62.47210084127086
1,Deaths,4743,European Union,2,Female,24,15-49 years,429,Breast cancer,1,Number,2007,9281.020769240899,9490.559275112184,9066.326955576435
1,Deaths,4743,European Union,3,Both,24,15-49 years,429,Breast cancer,1,Number,2007,9347.466124531133,9558.590388612207,9134.3347701434
1,Deaths,4743,European Union,1,Male,25,50-69 years,429,Breast cancer,1,Number,2007,411.4655773614309,430.2063635848721,385.0482545297889
1,Deaths,4743,European Union,2,Female,25,50-69 years,429,Breast cancer,1,Number,2007,33340.48510640902,34299.87472058905,32118.601524673068
1,Deaths,4743,European Union,3,Both,25,50-69 years,429,Breast cancer,1,Number,2007,33751.95068377046,34703.8107099647,32508.42637631511
1,Deaths,4743,European Union,1,Male,26,70+ years,429,Breast cancer,1,Number,2007,619.679907681259,654.7037372472864,568.2121996817433
1,Deaths,4743,European Union,2,Female,26,70+ years,429,Breast cancer,1,Number,2007,50114.52786248976,53934.13027440992,43066.35766327525
1,Deaths,4743,European Union,3,Both,26,70+ years,429,Breast cancer,1,Number,2007,50734.207770171044,54567.44589666624,43639.49208229737
1,Deaths,80,France,1,Male,24,15-49 years,429,Breast cancer,1,Number,2012,10.018772407175282,12.3264267448234,8.265388994863871
1,Deaths,80,France,2,Female,24,15-49 years,429,Breast cancer,1,Number,2012,1236.9923453338297,1327.0424117297832,1140.0116732370411
1,Deaths,80,France,3,Both,24,15-49 years,429,Breast cancer,1,Number,2012,1247.0111177410058,1337.6321199352535,1151.130478792912
1,Deaths,80,France,1,Male,25,50-69 years,429,Breast cancer,1,Number,2012,56.93743560221601,62.5744157689249,50.133950008789725
1,Deaths,80,France,2,Female,25,50-69 years,429,Breast cancer,1,Number,2012,4667.825136388985,4980.439775241059,4332.024136305681
1,Deaths,80,France,3,Both,25,50-69 years,429,Breast cancer,1,Number,2012,4724.762571991204,5038.184997558704,4386.897381105623
1,Deaths,80,France,1,Male,26,70+ years,429,Breast cancer,1,Number,2012,101.69920254666663,113.25005100290623,85.89053010784825
1,Deaths,80,France,2,Female,26,70+ years,429,Breast cancer,1,Number,2012,8759.591690711402,9773.608532510387,7128.334469162892
1,Deaths,80,France,3,Both,26,70+ years,429,Breast cancer,1,Number,2012,8861.290893258063,9879.924107569956,7226.842522526627
1,Deaths,81,Germany,1,Male,24,15-49 years,429,Breast cancer,1,Number,2007,10.806629002996747,12.515457187445394,9.061675922939495
1,Deaths,81,Germany,2,Female,24,15-49 years,429,Breast cancer,1,Number,2007,1714.9775310281238,1850.5711091870721,1589.4653773775333
1,Deaths,81,Germany,3,Both,24,15-49 years,429,Breast cancer,1,Number,2007,1725.7841600311228,1861.6172575496491,1601.2528288829208
1,Deaths,81,Germany,1,Male,25,50-69 years,429,Breast cancer,1,Number,2007,77.96632274568479,85.21263199407832,69.8516095826449
1,Deaths,81,Germany,2,Female,25,50-69 years,429,Breast cancer,1,Number,2007,7098.252441803227,7569.078938140028,6636.474797122214
1,Deaths,81,Germany,3,Both,25,50-69 years,429,Breast cancer,1,Number,2007,7176.218764548897,7648.390086028207,6716.051728367307
1,Deaths,81,Germany,1,Male,26,70+ years,429,Breast cancer,1,Number,2007,121.52488339086453,134.3477253055728,105.51052111623625
1,Deaths,81,Germany,2,Female,26,70+ years,429,Breast cancer,1,Number,2007,10919.820430530064,12113.365911073543,9319.826816034625
1,Deaths,81,Germany,3,Both,26,70+ years,429,Breast cancer,1,Number,2007,11041.34531392092,12234.941999868906,9433.671954898346
1,Deaths,11,Indonesia,1,Male,24,15-49 years,429,Breast cancer,1,Number,2006,35.25198396082941,51.220555306084435,13.833988784107712
1,Deaths,11,Indonesia,2,Female,24,15-49 years,429,Breast cancer,1,Number,2006,5375.126937097445,7675.821681066368,3799.8053207222156
1,Deaths,11,Indonesia,3,Both,24,15-49 years,429,Breast cancer,1,Number,2006,5410.378921058273,7713.676574582162,3836.4338161170413
1,Deaths,11,Indonesia,1,Male,25,50-69 years,429,Breast cancer,1,Number,2006,75.72622979545744,103.6392195042647,32.88241924594903
1,Deaths,11,Indonesia,2,Female,25,50-69 years,429,Breast cancer,1,Number,2006,7114.994401601446,10381.691763443469,4735.693592737551
1,Deaths,11,Indonesia,3,Both,25,50-69 years,429,Breast cancer,1,Number,2006,7190.720631396905,10453.817310927665,4822.872354806423
1,Deaths,11,Indonesia,1,Male,26,70+ years,429,Breast cancer,1,Number,2006,55.51652775832291,72.91233733681635,26.47944008730002
1,Deaths,11,Indonesia,2,Female,26,70+ years,429,Breast cancer,1,Number,2006,2750.035819691038,3860.799584911386,1901.5981815934067
1,Deaths,11,Indonesia,3,Both,26,70+ years,429,Breast cancer,1,Number,2006,2805.5523474493593,3898.4179680387783,1958.251076410526
1,Deaths,102,United States,1,Male,24,15-49 years,429,Breast cancer,1,Number,2007,32.015218180021435,32.84338468042498,31.233275724085203
1,Deaths,102,United States,2,Female,24,15-49 years,429,Breast cancer,1,Number,2007,5948.394299951705,6112.43928337396,5781.605045842381
1,Deaths,102,United States,3,Both,24,15-49 years,429,Breast cancer,1,Number,2007,5980.409518131722,6144.921397434345,5813.802740882104
1,Deaths,102,United States,1,Male,25,50-69 years,429,Breast cancer,1,Number,2007,191.55595157154232,196.8852618273773,185.6349013982071
1,Deaths,102,United States,2,Female,25,50-69 years,429,Breast cancer,1,Number,2007,18395.67155558398,18855.235737303017,17728.82518201398
1,Deaths,102,United States,3,Both,25,50-69 years,429,Breast cancer,1,Number,2007,18587.22750715554,19045.446760974948,17916.645168410007
1,Deaths,102,United States,1,Male,26,70+ years,429,Breast cancer,1,Number,2007,236.37988849747234,248.59644065028877,215.12933113587454
1,Deaths,102,United States,2,Female,26,70+ years,429,Breast cancer,1,Number,2007,23543.61069941649,25533.699007506704,19584.08119900752
1,Deaths,102,United States,3,Both,26,70+ years,429,Breast cancer,1,Number,2007,23779.990587914,25780.141374949642,19800.68901282106
1,Deaths,67,Japan,1,Male,24,15-49 years,429,Breast cancer,1,Number,2008,3.8553584256925815,3.9913647477811605,3.7179777359187125
1,Deaths,67,Japan,2,Female,24,15-49 years,429,Breast cancer,1,Number,2008,1709.062085671856,1748.8485921751812,1669.6304953179642
1,Deaths,67,Japan,3,Both,24,15-49 years,429,Breast cancer,1,Number,2008,1712.917444097549,1752.7390543122215,1673.4406865634098
1,Deaths,67,Japan,1,Male,25,50-69 years,429,Breast cancer,1,Number,2008,35.12483837599812,36.42997726079701,33.61961668701843
1,Deaths,67,Japan,2,Female,25,50-69 years,429,Breast cancer,1,Number,2008,6022.247611777275,6238.944477958478,5651.733156652167
1,Deaths,67,Japan,3,Both,25,50-69 years,429,Breast cancer,1,Number,2008,6057.372450153275,6274.406545707825,5685.056094826272
1,Deaths,67,Japan,1,Male,26,70+ years,429,Breast cancer,1,Number,2008,70.82378994807935,75.03575696447857,64.56921888701221
1,Deaths,67,Japan,2,Female,26,70+ years,429,Breast cancer,1,Number,2008,4911.928683894846,5484.814126335666,3904.2358205878054
1,Deaths,67,Japan,3,Both,26,70+ years,429,Breast cancer,1,Number,2008,4982.752473842928,5558.090436038872,3967.716725704906
1,Deaths,68,South Korea,1,Male,24,15-49 years,429,Breast cancer,1,Number,2008,1.7760761131557345,2.486884261899249,1.229069755915972
1,Deaths,68,South Korea,2,Female,24,15-49 years,429,Breast cancer,1,Number,2008,687.6360242319288,808.3980951695507,619.3799087072531
1,Deaths,68,South Korea,3,Both,24,15-49 years,429,Breast cancer,1,Number,2008,689.4121003450849,809.9165695329567,621.1212394561231
1,Deaths,68,South Korea,1,Male,25,50-69 years,429,Breast cancer,1,Number,2008,6.825989951427773,8.813051707173045,4.970500110096594
1,Deaths,68,South Korea,2,Female,25,50-69 years,429,Breast cancer,1,Number,2008,870.8686224988139,998.2917608485542,768.3989910191252
1,Deaths,68,South Korea,3,Both,25,50-69 years,429,Breast cancer,1,Number,2008,877.6946124502407,1003.8466435206175,774.6723656790019
1,Deaths,68,South Korea,1,Male,26,70+ years,429,Breast cancer,1,Number,2008,7.471157831182388,10.084599818161813,5.388617659864183
1,Deaths,68,South Korea,2,Female,26,70+ years,429,Breast cancer,1,Number,2008,413.58642298618383,485.0607238420382,345.10081251506637
1,Deaths,68,South Korea,3,Both,26,70+ years,429,Breast cancer,1,Number,2008,421.0575808173657,491.973455242027,352.352096702798
1,Deaths,44586,G20,1,Male,24,15-49 years,429,Breast cancer,1,Number,2006,736.4574800050135,830.9025227908427,476.0921906574689
1,Deaths,44586,G20,2,Female,24,15-49 years,429,Breast cancer,1,Number,2006,69249.8894135901,72257.11917548702,66513.25077228801
1,Deaths,44586,G20,3,Both,24,15-49 years,429,Breast cancer,1,Number,2006,69986.34689359514,73031.25582019053,67281.72191839773
1,Deaths,44586,G20,1,Male,25,50-69 years,429,Breast cancer,1,Number,2006,2594.3224866868977,2861.1508277198695,1890.8410859496137
1,Deaths,44586,G20,2,Female,25,50-69 years,429,Breast cancer,1,Number,2006,147900.95723426584,153895.52267132638,141821.06649645444
1,Deaths,44586,G20,3,Both,25,50-69 years,429,Breast cancer,1,Number,2006,150495.27972095268,156388.6353288587,144496.8512202212
1,Deaths,44586,G20,1,Male,26,70+ years,429,Breast cancer,1,Number,2006,2233.362581058692,2437.1467544607094,1823.837797030294
1,Deaths,44586,G20,2,Female,26,70+ years,429,Breast cancer,1,Number,2006,135036.02693318695,143147.4595599405,118718.34938569172
1,Deaths,44586,G20,3,Both,26,70+ years,429,Breast cancer,1,Number,2006,137269.38951424556,145483.10437672326,120894.96717354296
1,Deaths,4743,European Union,1,Male,24,15-49 years,429,Breast cancer,1,Number,2006,68.26422753579119,71.98112148326592,64.16094733753991
1,Deaths,4743,European Union,2,Female,24,15-49 years,429,Breast cancer,1,Number,2006,9527.327338787525,9745.705398998703,9307.307089411084
1,Deaths,4743,European Union,3,Both,24,15-49 years,429,Breast cancer,1,Number,2006,9595.59156632332,9815.709050632844,9376.039004611066
1,Deaths,4743,European Union,1,Male,25,50-69 years,429,Breast cancer,1,Number,2006,413.4293965756343,432.47908988432727,387.01823327960454
1,Deaths,4743,European Union,2,Female,25,50-69 years,429,Breast cancer,1,Number,2006,33331.24972917628,34320.968582055306,32096.454557058525
1,Deaths,4743,European Union,3,Both,25,50-69 years,429,Breast cancer,1,Number,2006,33744.67912575192,34739.38148253421,32503.180535875723
1,Deaths,4743,European Union,1,Male,26,70+ years,429,Breast cancer,1,Number,2006,626.4389074824949,663.1658550512126,576.2771130407408
1,Deaths,4743,European Union,2,Female,26,70+ years,429,Breast cancer,1,Number,2006,49399.79474002899,53126.7689957815,42614.32852757378
1,Deaths,4743,European Union,3,Both,26,70+ years,429,Breast cancer,1,Number,2006,50026.23364751147,53776.150075903715,43194.8546863534
1,Deaths,6,China,1,Male,24,15-49 years,429,Breast cancer,1,Number,2008,370.6597047829167,451.21088547414206,156.702110177582
1,Deaths,6,China,2,Female,24,15-49 years,429,Breast cancer,1,Number,2008,17898.394081962502,20050.9526020272,15790.437652558106
1,Deaths,6,China,3,Both,24,15-49 years,429,Breast cancer,1,Number,2008,18269.053786745422,20447.637371890174,16176.438411432768
1,Deaths,6,China,1,Male,25,50-69 years,429,Breast cancer,1,Number,2008,1154.4150434327812,1432.2876507043782,553.3135028847663
1,Deaths,6,China,2,Female,25,50-69 years,429,Breast cancer,1,Number,2008,31411.473946080947,35127.82881119298,28035.029774709685
1,Deaths,6,China,3,Both,25,50-69 years,429,Breast cancer,1,Number,2008,32565.88898951371,36271.170745575306,29224.672515730996
1,Deaths,6,China,1,Male,26,70+ years,429,Breast cancer,1,Number,2008,537.7307062555897,644.0960136518536,313.3616442296522
1,Deaths,6,China,2,Female,26,70+ years,429,Breast cancer,1,Number,2008,14553.484616364423,16150.228443165128,12935.344322655097
1,Deaths,6,China,3,Both,26,70+ years,429,Breast cancer,1,Number,2008,15091.215322620037,16692.93292484282,13438.506491226179
1,Deaths,68,South Korea,1,Male,24,15-49 years,429,Breast cancer,1,Number,2007,1.8011808431387886,2.476101859803332,1.231228931361287
1,Deaths,68,South Korea,2,Female,24,15-49 years,429,Breast cancer,1,Number,2007,671.4570242985951,771.9571091077947,605.1242139866773
1,Deaths,68,South Korea,3,Both,24,15-49 years,429,Breast cancer,1,Number,2007,673.2582051417356,773.4488124830591,606.8234211187291
1,Deaths,68,South Korea,1,Male,25,50-69 years,429,Breast cancer,1,Number,2007,6.839182429209624,8.733768510022383,5.008818218410327
1,Deaths,68,South Korea,2,Female,25,50-69 years,429,Breast cancer,1,Number,2007,821.7730558145926,949.9382213061618,723.4496085730011
1,Deaths,68,South Korea,3,Both,25,50-69 years,429,Breast cancer,1,Number,2007,828.6122382438011,957.480452974063,731.2448255574097
